open,high,low,close,volume,Target
147.44217018391674,147.88517231436413,147.39194248475107,147.88517231436413,4550,1
148.6316406728414,149.58319044341545,148.1521331248398,148.1521331248398,9031,0
147.4040328577044,148.42519531526472,146.67509166313397,146.79285570568507,5105,1
148.00143292755428,148.4749048265895,147.30908215332047,147.47343890578867,6083,1
148.70260566986516,148.97024676076396,148.04356639497652,148.97024676076396,9816,0
148.40504216650518,149.25181294172168,147.83094149122158,147.83094149122158,3175,1
149.7807489798168,151.90797640016828,149.24433507992543,150.17634781457974,9737,0
149.63069339278428,149.72978769302554,148.59681233786006,149.6649652069845,6224,0
149.7562698462558,150.35909050203978,149.3488097389642,149.3488097389642,2195,1
149.58319802197195,150.01546097260612,148.6752357083449,149.89292480110797,3069,1
149.59877706955342,150.0688212569216,149.47529726038883,150.0688212569216,4358,0
148.5025019826582,149.21012787748023,148.37821620549576,149.0921412140156,3438,0
147.06245110006392,147.77462496423996,146.85106687024594,146.85106687024594,9808,1
148.6569561632889,148.76762153184623,147.91034479868674,148.76762153184623,5244,0
147.80999481497057,148.70663704228576,147.4844169981835,147.4844169981835,4343,1
146.81860246551426,147.66058616096637,144.5427770378666,147.50517021226744,2811,0
144.66521235191055,145.034419552358,143.81298770891323,145.034419552358,1171,0
144.02625060422105,146.9332388235427,143.50814890219107,143.50814890219107,5142,0
142.70316081081353,143.07798286743534,142.173959801002,143.07798286743534,1625,1
144.34517597094992,145.3837197917939,143.47588898396128,143.95968273003757,6906,1
145.35499306029254,146.9862688757535,145.34412592325756,145.34412592325756,8983,1
144.66684271511483,145.90426935333738,144.52949023570778,145.83458464064262,5063,1
146.91927852045913,147.0286869922921,144.00110496539904,146.1442335574429,9644,1
147.9010440074507,149.22968483569895,147.7168981917675,147.7168981917675,9142,0
147.5762126239421,147.8893970978071,146.4460338944574,147.17314675590538,1753,0
145.07680690906852,145.68331029728427,144.80379619157415,145.3490436343959,7851,1
147.36774948165927,147.82365367682996,145.2931094441129,147.31047907083718,6104,0
145.97817701489566,146.43726732511465,145.8862202322914,146.43726732511465,8343,0
144.33277826793878,145.02737863710192,144.31675298564363,144.31675298564363,7926,1
145.35534869994842,146.5097113681814,144.5607483170032,144.6129623295177,7827,1
147.7951011062877,149.5469299130394,146.82147885685984,147.67910403396615,9359,1
149.1793739247982,149.56929763135764,148.6758043058905,149.56929763135764,4685,1
149.74328304485056,149.90133653477068,149.59266903022063,149.6294705064368,9277,1
150.33803738651585,150.43466105653073,149.57191655590518,150.43466105653073,2982,1
151.19145294529616,151.60741987324351,150.06339039048848,151.23000811408048,5944,1
151.95038153508293,152.89612759577972,151.64048675570228,151.64048675570228,8892,1
152.2315729590523,152.83981915073727,150.9579874104557,151.98484853493787,9191,1
152.33577406300418,153.65290598295076,151.9211471624323,152.1673543509753,9633,1
152.27318093510465,153.04920884894813,151.27800697520541,152.8768266740654,9462,0
151.51921634623795,152.52143336516468,150.9695331599477,152.52143336516468,1343,0
151.23854126937118,151.99097650672422,149.43711117010469,151.5982221170575,4081,0
149.5455844551758,151.01236964579147,148.24399647237246,150.73266213391756,7637,0
149.44724482838106,149.94864697526668,147.5942263454835,148.4824550907514,3291,0
148.45865372123015,149.43396617970814,148.33376683588008,148.33376683588008,2532,0
147.35506440401437,147.87069249245832,147.33936660805662,147.33936660805662,5362,1
147.53495855516786,148.5133806671959,147.31629924841056,147.8494031460427,2653,1
148.92696084151245,149.4491033874464,148.48064032627812,148.56800245633303,5988,1
149.84527744751477,150.94894727604515,149.64463814868935,150.57505038454897,7344,0
148.27477684389157,148.60556606821913,147.90726643335097,147.90726643335097,9430,0
147.28514870732124,148.0653478364387,146.2447178146764,147.32817968064253,2438,1
148.22591989530946,149.5564947993485,146.27087112499117,148.9127778063217,4016,0
147.24343250177117,148.44022114819748,146.8744930627397,146.8744930627397,9166,1
147.01879935177413,147.91249704116325,146.80499055783307,147.91249704116325,7389,0
147.5688514507987,148.46180532090744,146.65087534618795,147.2856995659188,6977,0
146.60050699593506,148.43012719765116,144.86933736416776,144.86933736416776,4079,1
146.705882502081,147.1155690947105,146.07047262185228,146.8639764006578,7295,0
145.37185700716282,146.08417916674298,145.33056432015553,145.40530047513596,3258,0
144.7704893632116,147.05214119975045,144.2144672663693,144.6885949836391,9558,1
145.09027129735415,145.70791297428784,144.49898650855226,145.70791297428784,3991,0
143.49727756382248,145.03231781135483,141.65070451601807,144.24472253524954,4741,0
143.93775230178287,145.81776233569062,143.50909777486632,144.2356284928067,1085,1
143.91811450285618,144.6308265317175,142.88867394692915,144.36827013680283,3493,0
144.47060445727334,146.35375466533193,144.1337093304882,144.36624600783526,7447,1
144.694518591338,145.06683764427592,143.84808428987904,145.06683764427592,9323,1
146.05865902131185,146.49597220835082,145.13298681180913,145.13298681180913,8588,1
146.18388352395976,146.36905906078968,145.8531086279367,146.32353519817565,1903,0
145.7544779828345,146.17992284701867,145.24431716918426,145.81950261402326,6083,1
145.8767754858668,146.09906534166765,145.72731939620348,146.09906534166765,7190,0
146.42007351490318,147.69893932821657,145.64932330528438,145.64932330528438,3804,0
146.46893358522888,147.4212499659677,144.08722005349634,144.72526098283234,2226,1
146.50952527643275,147.18652041489128,145.68228916877533,146.66634829253096,2284,0
145.807533588626,146.58019303389682,144.64769362223765,146.0887640808446,1689,0
145.14463267107504,145.97482448293766,144.63866647208718,145.97482448293766,6143,0
143.74202739927534,144.6424259876704,142.71615929330588,142.71615929330588,5782,1
145.4916041424623,145.9428294617808,145.4292727928432,145.9428294617808,5881,0
144.247740907071,145.43123457396092,144.14057099181142,145.43123457396092,5507,0
143.5548357092751,144.73287657665148,142.4763229679105,143.1770708217526,2996,0
142.8364284437059,144.50365255525705,142.66113391380188,142.66113391380188,5381,1
143.73135282065033,145.2545914423626,143.3320352189312,143.3320352189312,8680,1
143.4364031423583,144.17202513960405,143.0760097473402,143.4504081097297,1429,1
144.68414521503206,146.46594412380313,144.17985736164778,145.24793309003897,6700,0
144.0106545907882,145.66727779846596,143.71968986065076,143.71968986065076,4781,1
144.289648753012,144.81409688927465,143.78264009374195,144.81409688927465,9794,0
143.45430169975222,144.18960516043418,142.94040107310337,142.94040107310337,9631,1
145.5994508275256,146.32093015128294,144.40049942953172,144.40049942953172,6468,1
144.4118524084961,145.46199314809823,142.627077369311,145.46199314809823,5507,0
144.72167311872312,145.4791682680606,144.70822275410382,144.70822275410382,1527,1
145.3554499996552,146.7259861436519,145.13059694386035,145.1513202307825,3996,1
145.76924909710672,146.46445199719074,144.84045701565427,146.46445199719074,4467,0
145.583961438229,145.8677124618905,142.64830353590122,145.57191788526907,2361,0
145.4541407384956,146.44201407939636,144.3808127062727,144.3808127062727,7817,1
145.4979522104747,146.34480317660007,145.06910428486862,145.4405547466879,1703,0
145.3509502088462,146.60056911414287,144.93511337256015,145.30014942022666,1662,1
146.3148293256411,147.09417832954645,145.71461635989684,146.47547926599424,9556,1
148.52535232723247,148.56437184661002,147.5674202720168,148.56437184661002,7256,0
147.96786054222463,148.38577008799052,146.16025203445537,146.9287493738569,9367,1
146.59805756264555,148.62386543575693,146.09189990718482,148.28560561788234,6297,0
146.5097755142943,147.58062793297873,145.45374471432763,146.7548897986669,9573,1
149.0894848519486,151.00090393908835,148.83253972682684,149.81627889835042,6378,0
148.2858102839789,149.56626585498137,147.97797791146502,147.97797791146502,1305,1
149.92492708942297,150.11440691064405,147.85670104791714,150.11440691064405,6497,1
151.6026279034994,152.6100718766946,150.20482242507512,151.34557549468636,5697,0
151.04903966179143,152.3039623297937,149.8464631565662,151.32659217528496,3390,1
151.6180227409767,151.80273321575777,151.43810837143027,151.43810837143027,8222,1
153.24641936410524,154.1843349016159,152.40858882887576,152.40858882887576,8933,1
152.86729162311775,152.879790945025,152.7652969064818,152.879790945025,2465,0
152.6637112630154,155.53211431868215,151.82127863288906,152.220104432808,8852,0
152.0820303490667,153.75062960794492,151.33115756966538,151.33115756966538,1402,0
151.06727361837386,152.12600214825773,150.41284259126823,150.42409027634682,7940,1
150.41799607330785,150.59079781070432,149.44593910756814,150.59079781070432,3670,0
149.1940558065456,149.96597596138227,149.18075117116697,149.18075117116697,9095,0
149.22813927480482,149.66944642650407,148.62831725148496,149.11048434320264,9368,0
148.4581660437462,149.19132224085618,146.89937904872235,148.47319379403328,5544,0
148.69195195553692,148.92094834799627,147.87257868739752,147.87257868739752,9934,0
147.1360563093333,148.99395776073158,146.7121668268893,146.7121668268893,6660,1
147.46693654154774,148.07018404211914,146.5011539086838,147.8032144307953,7074,0
148.3004655031567,148.5986239691472,147.76189182986008,147.76189182986008,3348,0
146.30672986058522,146.94539002922832,145.83997104863377,146.94539002922832,7850,1
146.6807864304328,147.73890475551994,145.19780199845036,147.64759353468332,5402,1
147.9084554229061,148.27607526311579,147.09077302630095,148.27607526311579,1750,0
146.6988144042149,146.84690382401317,145.56498404740853,146.84690382401317,5062,1
148.37138679105257,149.25245512771386,147.95890777916463,148.2882974633094,8434,1
148.79040580041863,149.50262656406767,148.05170830208905,149.43928772632248,9405,0
148.0853939446602,149.27212856483754,146.45838902379347,147.50099296806417,2617,1
148.0296248670025,149.4659602727085,146.00703463643302,149.4659602727085,3530,0
148.58795177952425,148.8260622158363,147.33541104849502,148.8260622158363,4333,0
148.66395717093664,148.70995991818992,147.88493774941665,148.67583760545443,8234,1
149.202713163383,150.10732753837678,148.9302917667294,149.5892993932882,6768,0
148.28203957030365,149.4547964155711,147.86457448048236,149.4547964155711,8707,0
148.45140039433971,149.11681721803149,147.26031453956622,148.3042608895256,1511,0
147.03768589743476,148.9789033338985,146.2190808707747,146.38106182663506,6082,1
146.92645983608605,147.8047829132658,145.83435305210364,147.80044958709294,7860,0
146.02255219462126,146.40056009363948,145.47464689041433,146.10099144070492,1252,0
145.28702225203148,145.51846817455706,143.95115984786287,145.47001670167674,5133,1
146.52311542724192,147.1696049649677,145.79897886792742,145.79897886792742,9820,1
147.6144255478362,147.83009318538382,146.32366712371376,146.32366712371376,4476,1
148.22356366874337,149.09652475919708,145.63565469521268,148.45970607862247,2725,0
147.13125090407078,148.01265843299436,145.93152563898056,148.01265843299436,3093,0
146.814842454376,147.5359778169216,146.1159227692952,146.58903570529995,2701,1
148.02794015435518,148.9442142549189,147.61813891056164,148.9442142549189,9496,0
148.16965706799508,149.52509986910056,147.38629835747105,147.46574074257953,6834,1
150.48898660797676,151.65918531717335,149.0184970567455,149.43428215301083,5340,1
150.88230444737113,151.01660094461892,149.61953467167257,150.815074140175,3807,1
151.07435356386117,151.1539514262372,150.2984787406947,150.99176098850987,7301,1
150.76523709965866,151.31929487077457,150.6862730539906,151.31929487077457,8572,0
150.89877800444094,151.7604810746972,150.2576967379026,150.2576967379026,2024,1
150.7463081680604,150.7763396472245,150.08725382414698,150.7763396472245,3975,1
151.45441684474898,153.60680038935817,150.42752222649105,153.42133380725724,9698,0
152.41111916154358,153.28757480704652,151.81154162029821,152.37197513457525,5856,1
151.62512970103563,153.1866229234775,150.00634206137477,152.87484012121996,7724,0
150.29389674747785,151.79731657590685,149.8780701180225,149.8780701180225,3567,0
148.45769137437455,148.787811468341,147.24079466403438,148.787811468341,5587,1
148.96568270128708,149.17734968321827,147.60230618774875,149.17734968321827,5922,0
147.86231609511321,148.49005000119772,147.25715985950723,148.49005000119772,6046,0
145.70942550216074,145.99746437608283,144.79900700247518,145.69386241329045,3894,0
146.0980041066917,147.51653545183973,144.5242698901366,144.5242698901366,8203,1
148.59100362412448,151.07881228065955,148.13431561339408,148.13431561339408,8478,0
148.5849327125846,149.86189809867278,147.08877389941995,147.9590166949,6274,1
149.42342348703625,149.76144696813796,148.50521132052646,148.50521132052646,4613,1
149.5052528455838,150.71227449344102,148.18250837869869,149.62749585013088,1038,0
149.40636319239266,150.4816755854419,149.23724050674986,149.23724050674986,4084,1
150.32543967538044,152.00183270258864,150.24586614043827,150.24586614043827,7265,0
150.03516513119177,150.98067201113452,149.27634071502817,149.27634071502817,7598,1
150.3025574452637,151.45590795585966,149.60623458318335,149.60623458318335,3415,1
150.62425525145972,151.76156979382444,150.34545543907424,151.74575446330965,1758,0
149.95616479781665,150.29471767410257,149.7474964265962,149.7474964265962,5342,1
150.94820714735317,151.88613272388957,150.63553870162082,150.63553870162082,8066,0
150.7732473906578,150.9898723660624,149.91534856536646,150.31654977563454,4116,1
150.01750223116494,151.0432549148052,149.46393270009716,150.35649574497435,1764,1
150.55401207473534,151.65483347315794,150.29671207411755,151.01026156326387,5029,0
149.6555440929443,150.71691505781743,148.57343177995116,148.57343177995116,7445,1
149.68372525031342,150.21573144913535,149.55469113518365,150.21573144913535,8443,0
149.67460625366922,150.03626731491624,148.82294407933483,150.03626731491624,2317,0
150.7605018195008,152.52168994436818,150.00153112059746,150.00153112059746,1700,1
151.23520005238075,151.23551372499253,150.256459216071,150.2629018076459,8527,1
151.2101730936356,152.3920472190564,150.93776307703192,150.93776307703192,5383,1
152.0279393928359,152.4774133056682,150.7942151144997,151.27193537337928,2593,1
153.4181469418532,155.5041939913903,152.61305176082269,153.6420738157998,5145,1
153.97595724820508,154.99071674139094,153.78748148718697,153.78748148718697,7707,0
153.98630986804844,154.34777263474243,153.329620522421,153.329620522421,7997,0
152.6744736356983,153.09091967379973,152.41416459442686,153.09091967379973,8026,0
151.6093599726229,151.66326482162864,150.09931876063766,150.6811400052749,3612,1
151.30413526826825,152.28643884864556,151.0835970391117,152.28643884864556,8399,0
150.69462306610896,151.81648092233942,150.500917686304,151.0499612616991,2908,0
150.50765176312353,152.8276924851408,149.96736381908784,149.96736381908784,7954,1
150.56430168802063,150.76043314704455,150.34102077476527,150.76043314704455,2790,1
151.09399444237735,151.99806273211334,149.8956023174253,150.9763271401845,9168,0
151.02349566431826,152.57245618937174,149.93929742027473,150.56802860806852,3928,1
151.50999730814448,151.76797328936567,151.2996942679225,151.75495440131647,8681,1
151.5744717229546,152.67834906627087,151.3760782057771,152.04910520852138,6251,0
149.59900515660073,150.0741729030961,149.58982280321558,150.0741729030961,5127,0
148.65966976278196,148.6620736037008,148.14191231555975,148.6620736037008,5963,1
148.51558220706033,149.10485385884965,148.29777986731162,148.9237181198387,6311,0
147.30588746421924,148.39805109693734,146.83029902829065,146.83029902829065,9792,1
147.90581619421545,148.74056752054034,146.1589205028699,147.43217073656425,3025,1
149.43656702655915,150.35033864794474,148.89780618921304,150.35033864794474,8815,1
150.65532887825646,152.2010586649472,150.40038190785287,151.37981993863818,1987,1
150.44188600732625,152.03172498550694,150.18571540163197,152.03172498550694,6310,1
151.9326121441762,152.50668336507022,150.7393011382491,152.50668336507022,2965,0
152.0812796013783,153.48087424652408,151.3095387867815,152.32308167293405,8316,0
151.74419363026027,153.0863213787454,151.24623178344243,152.04560070004138,1868,0
151.13079096671933,152.49661512213478,150.61825685607278,151.0942109268425,3063,0
150.8283212802312,150.9772905899985,150.02679369012665,150.02679369012665,2129,1
150.44014446168998,150.9429288885852,150.09295796657773,150.4581917141582,5378,1
150.61056068406546,152.40692150699243,149.83975846407748,151.82123523660766,6154,0
150.77113466511534,151.47721357893047,149.717299169751,150.17149467029412,7256,1
150.77418068526873,151.01686196208075,150.34636629011584,151.01686196208075,7451,1
151.2111188550151,152.23748806268097,149.50921662499675,152.0627099009083,2934,0
152.40176512980145,153.6317657025206,151.84042713335924,151.84042713335924,2076,1
153.35131926524275,154.31602469099346,153.02182996502478,153.02182996502478,6200,0
151.86642129679285,153.49488985156518,150.19156162387878,150.8485098063157,2639,0
149.3125001618909,149.59688481149743,149.03769785713823,149.03769785713823,7385,0
150.24682007313015,151.837402145748,148.04557659967924,148.9592147894771,9222,0
148.87994137471475,149.55887266477401,146.8810524678535,147.9794929133367,8996,1
148.65517597282206,148.79217146226452,148.62114638647537,148.79217146226452,1703,0
147.4850629467627,148.00445931858883,146.8712920909728,146.8712920909728,6480,0
145.68308250918267,146.02399038652874,145.3076266515554,145.80954172824335,9424,1
146.22454523738747,146.6528619297627,146.05697513158648,146.05697513158648,8777,1
146.98370039769011,147.06085689390784,145.82144080018446,147.06085689390784,6362,0
146.40718999696338,147.0010014050321,145.86759877622626,147.0010014050321,1950,0
143.8161477048185,143.98177911513613,142.92123714879168,143.98177911513613,9250,0
143.269903256566,143.34848028628517,141.6378883715396,143.34848028628517,3818,1
143.66170726196856,145.79044135638338,142.7567594290305,143.43064772512767,4600,0
142.1827956931944,142.6409638079831,140.3757542982626,140.99092098900314,9493,1
142.36615561297359,143.34587683769038,142.0913103123038,143.34587683769038,8845,0
142.35084576380058,143.50417816700633,142.30458454653424,142.30458454653424,3944,1
142.93013726340166,144.61748161051239,142.81603577117514,143.5937836104345,7255,1
143.04971763181584,144.84361012968373,142.98783427892872,144.10928320443924,8580,0
142.0766486909343,143.43209619404658,141.14909536012257,141.52136819402895,9508,1
143.27322019259879,143.98224115022927,143.08297934818557,143.98224115022927,6264,0
143.1146906195718,145.06794975709838,141.61724395096604,143.87890382291067,8518,0
143.08738608006186,143.61326575595706,141.72415710492962,143.61326575595706,9122,0
142.15411812098867,142.3318682272567,141.85049204809067,141.85049204809067,2178,0
141.71083586979717,142.1113172563035,141.22194975075348,141.22194975075348,4855,0
140.82603315577026,140.9570983419861,139.23709282732617,140.32054340032576,9523,1
140.65308709584684,140.73053055657283,139.4108405622976,140.73053055657283,7037,1
142.36479557598918,143.56008933958842,141.23920846195722,142.42300830307423,1527,0
140.9928944330578,142.44382198133704,139.89667410818925,140.59945653678326,3059,0
139.37933303518108,141.18652967881897,139.3114616534816,139.3114616534816,1211,1
140.8505033626747,142.53316205679738,140.4188717330371,141.3209863588038,2714,1
140.64117968552281,141.6652082764092,139.90150421740498,141.6652082764092,3688,0
139.9721069468629,140.2519172892399,137.40011162936793,140.2519172892399,4266,1
141.01201163425898,141.97654942916918,138.76257918005822,141.6211471533125,6149,0
140.4063960945221,140.91236164797797,139.7976605053977,140.91236164797797,2332,1
142.23240580806905,142.96067801047565,141.67527523549683,142.62945247795145,7820,1
142.91033167940833,145.07538774721493,142.32391653051957,143.8419976462764,6891,0
142.4224202712626,143.6129688656062,141.80264814300872,142.81779395244828,5686,1
144.57972848452812,144.79230251516034,143.67095881372015,144.26705131487483,5091,0
143.97401356152477,145.0009998248445,142.28948872692132,143.178024651516,1443,1
144.7161089335341,145.8220093578914,143.87381160652018,144.4671352782534,1926,1
145.01540151394056,145.5793490019988,144.9922055353832,145.32953101039124,7246,1
146.31714280333938,147.13336004788135,144.96612705085238,146.0010598422164,1622,1
147.87865400006623,147.95679706303588,146.36612503476735,147.95679706303588,4037,1
147.910658149132,148.77229427362994,146.57995301780107,148.3498082828324,1233,0
147.15724027878582,147.29630067743923,144.97927254659112,147.29630067743923,3691,1
147.61721242172493,149.19420890391592,146.91779788160164,148.9000073905639,8402,0
146.9394970519728,147.74232149592365,146.77779852526805,147.01750447045166,1386,1
148.95288429949943,149.0268571630938,148.8500257215671,148.8500257215671,2634,1
149.0894196305822,149.16508523490802,148.94007771952232,148.94007771952232,9110,0
148.72409807927008,150.69664025605988,147.313041248204,148.76816064667668,5133,0
148.90877838513498,150.29476632753398,148.10562364252095,148.10562364252095,6581,0
147.5616520956053,148.06724133744117,147.3220245773663,148.06724133744117,2967,0
146.59003805709463,148.07915116542293,145.85698377562863,146.73241596960509,6568,1
147.79045196503907,150.06190171046185,145.89768978744902,148.17180479961937,8284,0
147.13355768606766,147.5379551092516,146.82206682726988,147.5379551092516,9432,0
146.08664670338572,146.57807615610594,144.8988814634682,145.45650387324338,6145,1
146.623299455913,147.19305981311166,146.22597620336165,147.19305981311166,6767,1
147.809003610576,148.0044853421293,147.27463871193962,147.69913948747407,9753,1
148.52795692124107,148.62680212248037,148.43686331498515,148.43686331498515,2999,1
149.5240046070469,149.95997999654693,148.67246462726757,148.7518122192425,5901,1
148.76720951847744,151.29945560369714,148.76093636229302,150.43281273216397,3779,0
147.34539885173558,148.02746834179823,145.81386353649194,146.96989881166002,7192,1
148.84673250369107,148.97291040735303,147.6964651077928,148.97291040735303,2677,0
148.52405266484894,148.7465275616272,148.3187686453527,148.3187686453527,5177,1
148.2732196483939,150.32008184411347,147.15466970413857,149.45320817808368,8211,1
149.60141379024296,150.27634780903352,149.0748821031469,150.27634780903352,8873,0
150.1576437996436,150.56071978870864,149.63406781123703,150.25507790994092,4841,1
150.61353157172522,152.60508487392994,149.84934478508737,150.3865891055873,8098,1
152.77853391662632,153.61059522147616,151.90235998493324,153.1785339222399,7416,0
152.13501568624616,152.6851309691827,151.42558452891768,152.6851309691827,5885,0
153.0628558143274,153.20988123775825,152.41826038191223,152.41826038191223,1594,1
153.1198689392245,153.96060342135405,152.7374165415552,153.9018963267986,3612,0
153.38846121808774,153.59626372544105,151.41249791819612,152.47684391593384,7359,1
154.91692964450027,156.20955499165254,154.34661557671382,154.89701124820053,2496,1
155.4247654007899,155.9569339639171,154.24565718642705,155.17688528171124,4555,1
155.96306147983952,156.57041591305173,155.9291587561572,155.9291587561572,5861,1
157.03556881714934,157.11278986237238,155.84516108147486,157.0251036880966,5766,0
156.67061608760645,157.09645974623626,155.74464098689182,155.74464098689182,4358,1
155.83140642026743,156.2496121761554,155.7403305599144,156.2496121761554,1914,0
154.78659722624639,156.56260898029478,154.60900123148764,154.60900123148764,2844,0
152.82024063687038,153.88418162443125,152.1643484990828,153.36000514969874,2995,1
154.8764477668107,155.12901661280733,153.91254083273486,154.54991191427615,8625,0
153.77323940108903,155.15777144868292,153.7531406493194,153.7531406493194,1094,1
153.55198577750326,153.99618410479394,152.78078547795397,153.75436914810194,9684,0
153.27517247761432,154.37649543535008,151.50120286150218,151.71822139090784,4069,1
153.58257917542343,154.04912448687355,152.89652941838824,153.62229299714306,1149,1
154.39831638796272,155.74454214416548,153.78110414131476,153.78110414131476,2046,1
155.25878987632248,155.78104051234027,155.15173242333017,155.72006196064032,3803,0
154.67571243775353,154.77362768419644,154.3305655566155,154.3305655566155,6334,0
154.50859072396713,156.781025444414,153.8206577519157,154.05759670693783,9590,1
154.79117067445543,155.68020779673532,154.17818740318475,155.0851200623986,5476,0
154.54247954827187,155.1162239692763,154.48543838141893,154.48543838141893,8276,1
156.14982512429188,157.4261295408302,154.965837681095,156.0918611246236,1551,1
156.64080007593012,157.92910769339366,156.29897486197515,156.29897486197515,9486,1
157.37567786197994,157.6683933441218,157.31564032029138,157.6683933441218,2143,1
158.03855913064734,158.18408032841558,157.43661468871215,158.18408032841558,1455,1
159.21203298813268,159.826155553141,158.5788015914177,159.826155553141,9360,0
159.39305454683637,159.53403724644843,158.54244129388442,159.4842226935028,2946,0
158.09622259888053,159.68484952692413,157.55521573309764,158.8844267396777,7115,0
158.49591055063317,159.19131302518346,157.74024471188886,157.74024471188886,8310,1
157.84455365684136,158.9855621665941,157.62266538554908,158.9855621665941,7180,0
157.31593697509157,157.42744580223453,155.96616390571035,157.42744580223453,6817,0
157.90230099384667,158.70726747469922,156.1341317007869,157.41836754889545,6380,1
159.1405840652803,159.52828398168887,158.82061887413514,159.52828398168887,7374,0
159.16185564201638,159.575471307646,157.7549122415032,158.90737956537103,9445,1
159.47068865461534,159.94833423721934,159.02883972737453,159.02883972737453,9070,1
161.1729035992506,162.42803897122397,161.06201721642216,161.64823852467808,2320,0
161.41365677873915,161.54131146025733,159.70906468544177,160.35030227890883,8123,1
164.01533989291954,164.57594752976686,162.90722743466068,164.57594752976686,7153,0
164.5808495385511,167.51029822855335,163.60480881919514,163.60480881919514,7589,0
162.82008677939527,164.87305880389692,161.42060035242292,161.7700319895721,4607,1
163.5734284004998,164.66219805471647,162.94477409542523,162.94477409542523,1400,1
163.9545867853826,164.33088751030758,163.67707316652235,164.33088751030758,7042,1
165.24433953946533,165.26315858920591,164.20803029209156,164.62756417794563,1362,1
165.9175208907353,167.08917523805286,165.71405974965498,165.71405974965498,4851,1
165.7790649067515,167.47478778456235,165.74247493240856,165.74247493240856,4412,0
164.55476667046213,166.45205536523525,163.89511667237977,164.52272429978163,1084,0
164.34574341317614,164.50243714142266,163.25555994215568,163.25555994215568,2824,0
163.49522295896682,164.51875360315216,162.74712689434517,162.74712689434517,9499,1
162.9146995091621,163.08998628809601,160.9473744449361,163.08998628809601,9822,1
163.5032779135827,164.84000335245864,163.48203313430648,163.48203313430648,5775,1
165.17318241793413,165.5850057868978,164.8796448879655,164.8796448879655,8868,1
165.5678539477571,165.69978191452907,165.31843626007205,165.31843626007205,8619,0
164.3719708857219,164.82651860446535,164.04529763821287,164.04529763821287,8418,1
164.81657355394208,165.03522683137712,164.69182145427814,165.03522683137712,3371,1
166.0132050405877,166.1046045980968,164.49776023223546,166.1046045980968,8068,0
165.40342213626832,165.48430063413377,165.0216879673058,165.09746770473672,4300,0
165.26940496959543,165.3216634600929,164.89603654459233,164.89603654459233,6821,1
165.28409316432462,166.3446982307212,164.78389534722862,166.3446982307212,8803,0
164.49919485124238,165.21621100037032,164.32934249356464,164.4038537600457,8464,1
165.14747528508624,166.43205955078622,163.5107353232556,166.43205955078622,1726,0
165.02652713647848,166.00434268616468,164.84322642695227,164.84322642695227,8121,1
165.4460595803855,167.55170652222583,165.4262652358648,165.64146280166884,5312,1
164.55856740258338,165.7121577459003,164.07625383164708,165.7121577459003,9000,0
164.12110910226,165.50745849952284,163.02212574481803,163.76784496682183,5543,1
164.84349046008776,165.14567104707038,162.88365320534308,164.61799703675314,9014,1
164.47065730799596,167.07379439582326,164.02004425856458,164.7661689995863,1318,1
166.19762115922939,166.55893172119667,166.11484825544395,166.11484825544395,4475,0
165.7979849736148,165.8621691349036,165.76120214044056,165.76120214044056,6153,0
166.02266969936667,167.03326791929558,163.63836291058092,165.68485460517527,5134,1
166.95526053123976,167.470478925048,166.21010966695493,166.32783979681338,2602,1
165.53689479830672,167.06708999717006,165.40272838231087,166.76575134850728,3256,0
163.77608598632597,164.44101314862772,163.34774393566525,164.2371640186224,8319,0
162.25042967175585,163.17499378613394,161.53896747767214,162.50105790385916,8532,1
163.51301377518305,165.1106129447785,163.12855689620596,164.32158478207316,8366,0
162.9611556292906,163.28817294690037,162.55013069278743,162.69679979608713,3648,1
165.51935491495885,165.7328116943093,164.4977319308858,164.74515109660595,7903,0
164.95510731630145,165.45130650366477,164.57634747969837,164.57634747969837,2858,1
165.1396586194985,165.67497533206617,163.0569982973887,165.1414416606031,2102,1
166.68176857206637,167.19326814742823,166.25090615305135,166.25090615305135,3481,1
168.6878614602255,170.62301550028573,167.41217880022975,168.18760044363881,2820,1
170.7493650368619,171.56486605930615,170.62081874360993,170.62081874360993,4158,1
171.95773126745502,172.00581977478578,171.3060561452986,172.00581977478578,4684,0
172.9817937932665,173.1649442643198,170.78741132344646,170.78741132344646,8411,1
173.57432074246768,173.93099387664753,171.9748498023539,173.39470102106205,4651,1
174.35268181863432,175.53332273108646,173.64953927641432,175.53332273108646,8707,0
173.80149610230578,174.42880954825708,173.26828878440645,173.92334056643824,9461,0
172.98329721888348,173.02851992788345,172.81789355858376,173.02851992788345,9107,1
172.9799227614725,173.0311206633536,171.59790519278005,173.0311206633536,7881,0
172.80973813894758,173.3115223317591,172.32612099939215,172.32612099939215,7220,0
172.35651008962031,173.72897563750442,171.5147293148363,171.5147293148363,5830,1
173.052897537077,173.37587204069467,172.0016775072945,173.2583532241133,5979,0
174.0082027456475,174.06920671750288,171.4764334293967,173.23259614104512,8334,1
174.09660963193937,174.59685010137594,173.86950362415845,173.86950362415845,4775,1
175.57413971299462,176.10774001943378,175.43238215896707,175.43238215896707,1648,1
174.43245059886112,175.65327189767416,174.29688718244643,175.65327189767416,1016,0
174.23879113958142,175.11556492079328,173.51027249606688,175.11556492079328,9308,0
173.52196881897862,175.2340091029965,172.8843630067474,173.73917675650702,7476,0
171.65543220190557,173.40306871173382,171.39666239666164,171.39666239666164,6942,0
